imdb_key,actor,imdb_title,year,genre,big5_agreeableness_percentile,big5_agreeableness_raw,facet_altruism_percentile,acet_altruism_raw,facet_cooperation_percentile,facet_cooperation_raw,facet_modesty_percentile,facet_modesty_raw,facet_morality_percentile,facet_morality_raw,facet_sympathy_percentile,facet_sympathy_raw,facet_trust_percentile,facet_trust_raw
tt0493464,"WESLEY (V.O.)",Wanted,2008,"Action, Crime, Fantasy, Thriller",0.0931577688823894,0.6896604968283011,0.7774050169768959,0.7318722235596087,0.2841727126432259,0.5450184225578587,0.5271507708356574,0.4519696232859892,0.3821567002059202,0.6116641121598156,0.9668381114472111,0.7335935386981114,0.4508198141465041,0.5807102190145209
tt0493464,WESLEY,Wanted,2008,"Action, Crime, Fantasy, Thriller",0.0334843565876685,0.6693726945721965,0.4718935903287788,0.7026159498821112,0.2239255968507635,0.5336610000797300,0.6563970125147449,0.4696221824203252,0.5550164119183361,0.6323386261573769,0.8350981325474278,0.7006892663972573,0.1592053685374019,0.5446981422246774
tt0493464,FOX,Wanted,2008,"Action, Crime, Fantasy, Thriller",0.2798382553253831,0.7190087219346601,0.5646500619499498,0.7107995982997151,0.2322181059615375,0.5353142381266391,0.7728142475835307,0.4878529154146625,0.6477772134928068,0.6437090726159967,0.8545831072898347,0.7038121795127855,0.0621012775302400,0.5224664140834149
tt0493464,"FOX (CONT'D)",Wanted,2008,"Action, Crime, Fantasy, Thriller",0.2726058198709853,0.7181488782704306,0.7182668685957124,0.7253556941036303,0.1623383375775744,0.5200516218132350,0.7985609390952494,0.4925145900486244,0.6466005773121103,0.6435596169378626,0.9408176258962884,0.7231098201163609,0.0762317625529748,0.5268533781756424
tt0493464,SLOAN,Wanted,2008,"Action, Crime, Fantasy, Thriller",0.0084007710017993,0.6471444039645233,0.6439205862868913,0.7180328545386486,0.2145751431560558,0.5317545085162279,0.6216162549963952,0.4647190410066965,0.5716766457830453,0.6343344491996715,0.9479891838894788,0.7255531455455690,0.1979322326621372,0.5508241203486912
tt0493464,"WESLEY (V.0.) (CONT'",Wanted,2008,"Action, Crime, Fantasy, Thriller",0.1775659469167045,0.7054381500824896,0.7176767648879393,0.7252944113053847,0.2308839513741765,0.5350505162980552,0.6458844274694830,0.4681227189012945,0.4537364645829292,0.6203268621792927,0.9516515459622426,0.7269056609104031,0.1019113945392349,0.5334510437222640
tt0493464,"WESLEY (V.0.)",Wanted,2008,"Action, Crime, Fantasy, Thriller",0.1114189356407872,0.6937369636395321,0.8536097285453594,0.7419959291199169,0.2344740568876796,0.5357582613170783,0.8730563098023594,0.5085802353300585,0.4665588079525957,0.6218510773120491,0.9686083213684396,0.7345288087944277,0.0512850293749368,0.5185465425269284
tt0493464,"WESLEY (CONT'D)",Wanted,2008,"Action, Crime, Fantasy, Thriller",0.0784102522554588,0.6859120870234532,0.6584777947739193,0.7194134236211280,0.2287397170241164,0.5346248761089305,0.6001652738997424,0.4617665627927125,0.5220217940265747,0.6284168160589976,0.9333343862716450,0.7207966018709132,0.1812785613801647,0.5482916003439940
tt0493464,"SLOAN (CONT'D)",Wanted,2008,"Action, Crime, Fantasy, Thriller",0.2809844110803155,0.7191439845670450,0.8375782101391456,0.7396283915029233,0.2437643511587287,0.5375624855907489,0.7495354521007985,0.4838891707361404,0.6651764625812191,0.6459411689141804,0.9790142803704064,0.7411377911184782,0.2273412177493379,0.5550014638628334
tt0493464,(BEAT),Wanted,2008,"Action, Crime, Fantasy, Thriller",0.1321863202497756,0.6978277483468156,0.4658236059389634,0.7020805520760860,0.1998139955759117,0.5286433635340146,0.7978309309077254,0.4923777388933062,0.4667326379916055,0.6218717088549233,0.7794621634463877,0.6928946337235106,0.1372781713312781,0.5407884954777622
tt0493464,NICOLE,Wanted,2008,"Action, Crime, Fantasy, Thriller",0.5396068195817131,0.7461517554433144,0.8258335508206470,0.7379892294539447,0.1747962620363479,0.5230346608771663,0.7804527734908735,0.4892024903336519,0.6047298358634630,0.6383434277692901,0.9125592570443533,0.7152824047431210,0.0266153147870488,0.5061657291827718
tt0493464,ANNA,Wanted,2008,"Action, Crime, Fantasy, Thriller",0.7547465504635462,0.7696093145155259,0.9186028012506734,0.7540529498646058,0.4715201076229300,0.5750844496123251,0.9576192225016120,0.5393297041046771,0.8893575757028063,0.6835226451581614,0.9889316317636961,0.7508446619690011,0.0392252357623301,0.5133050728539950
tt0800369,THOR,Thor,2011,"Action, Adventure, Fantasy",0.0965432721532391,0.6904577792638109,0.8350994672045347,0.7392762312335546,0.3036947170261853,0.5484336531662800,0.8982380657217215,0.5154724966821632,0.6183319909387496,0.6400181740461047,0.9679930112649939,0.7341988905680876,0.2255913875098916,0.5547619809311160
tt0800369,JANE,Thor,2011,"Action, Adventure, Fantasy",0.4304190930377106,0.7352291697088682,0.7589474429566302,0.7297485126531523,0.6064715869213513,0.5956640618249885,0.8120139747767943,0.4950922503853759,0.8199966136019737,0.6690009621516004,0.8867509072442712,0.7096595284855272,0.1692499242113987,0.5463705654419715
tt0800369,"JANE (CONT'D)",Thor,2011,"Action, Adventure, Fantasy",0.3437114940610900,0.7262029990150349,0.8927701697020358,0.7486386153247546,0.4656130661377447,0.5741895899322164,0.7774012120273821,0.4886601823869993,0.7204197029728362,0.6533706016732517,0.8882099145394062,0.7099510471697087,0.2369914136673298,0.5563040264480574
tt0800369,SELVIG,Thor,2011,"Action, Adventure, Fantasy",0.5410422294384478,0.7462955290612803,0.7326094376356510,0.7268649928960509,0.4276684757555482,0.5684051586964530,0.8686085582958962,0.5074657912648473,0.7070100443577417,0.6515107039506778,0.9357737847896176,0.7215274094518916,0.1503870850217856,0.5431719695694147
tt0800369,DARCY,Thor,2011,"Action, Adventure, Fantasy",0.7486058541318059,0.7688383227520355,0.6411581659644648,0.7177731857495788,0.6342889655930091,0.6000681667143862,0.8514760969265838,0.5033999817923780,0.8342196929705291,0.6716254845628139,0.7789683281550457,0.6928310782383100,0.0860518537814078,0.5295480247260219
tt0800369,ODIN,Thor,2011,"Action, Adventure, Fantasy",0.0378257228378817,0.6715746770347430,0.8347019474184724,0.7392200748439128,0.3256016393898380,0.5521516688366259,0.7902765191763041,0.4909784998062185,0.4707200405499046,0.6223447670072558,0.9839384398986658,0.7453026415024926,0.2388924879973247,0.5565571485366677
tt0800369,FRIGGA,Thor,2011,"Action, Adventure, Fantasy",0.8458660463055623,0.7827028920692658,0.9869074220370644,0.7830899935293052,0.6257850087282963,0.5987111347871216,0.9973309812876876,0.5953779615460981,0.9657315683189631,0.7117548587405365,0.9953049960060643,0.7626629292887227,0.0198587043628852,0.5010724881323204
tt0800369,LOKI,Thor,2011,"Action, Adventure, Fantasy",0.0280502286912596,0.6662571089806357,0.8555530604467003,0.7422944607555457,0.2341731018012441,0.5356991637471233,0.9041646993760724,0.5172706323051833,0.4926914625810740,0.6249464585761837,0.9676487688385571,0.7340165928341112,0.1371105523165327,0.5407570396388130
tt0800369,"THOR (CONT'D)",Thor,2011,"Action, Adventure, Fantasy",0.0232369261436471,0.6630445618157654,0.6529156925378072,0.7188834225551228,0.2371297540571527,0.5362779465733312,0.9219579591634393,0.5232180943952366,0.5807441063950787,0.6354269048526069,0.9164545453366244,0.7162342424215581,0.2020436703743199,0.5514291653984542
tt0800369,"LOKI (CONT'D)",Thor,2011,"Action, Adventure, Fantasy",0.0929476061071212,0.6896103035201948,0.6371946620693111,0.7174018206860769,0.2105736059345128,0.5309239336121951,0.9873346870363842,0.5663789586988274,0.3798392549184722,0.6113771573644344,0.8953803185214395,0.7114248335502259,0.0339885423218678,0.5106103521348182
tt0800369,FANDRAL,Thor,2011,"Action, Adventure, Fantasy",0.0792642687787770,0.6861430042977880,0.7589144347896299,0.7297447968210942,0.3850492176346349,0.5617819572414614,0.8437288664669984,0.5016648454726086,0.5875619778384038,0.6362517046951810,0.8910355717435109,0.7105234679662408,0.2139494191030433,0.5531409661845137
tt0800369,SIF,Thor,2011,"Action, Adventure, Fantasy",0.0165972582645676,0.6575322473786414,0.7873893642247599,0.7330627631150828,0.2738315529142593,0.5431642639158201,0.8927335687957544,0.5138695250558714,0.5508469299686451,0.6318411011767238,0.9652736113562577,0.7328005987463190,0.1863671219411068,0.5490801121555978
tt0800369,VOLSTAGG,Thor,2011,"Action, Adventure, Fantasy",0.0054388188352353,0.6409592604934701,0.6729650057925930,0.7208097429357563,0.3224805042305063,0.5516285720429326,0.8413317381985732,0.5011395161520349,0.4724977328734994,0.6225555541098227,0.8737372692771830,0.7071702118752030,0.2293125868739331,0.5552700261890422
tt0800369,HEIMDALL,Thor,2011,"Action, Adventure, Fantasy",0.2645130230427399,0.7171731983379943,0.9532161799062715,0.7639154364027657,0.7062950796162978,0.6120790669394371,0.9780192855742742,0.5546719130771885,0.9640147263014525,0.7107094350458389,0.9936366720308583,0.7586081103523411,0.2985952937473220,0.5640313420934344
tt0800369,(THEN),Thor,2011,"Action, Adventure, Fantasy",0.7447232448197609,0.7683559823074122,0.9756480595144057,0.7742398254506540,0.7116502648912679,0.6130200696112108,0.9758016719921405,0.5525301399477244,0.9718716155358957,0.7158872697011153,0.9853217056195891,0.7466692410346584,0.2844453500725845,0.5623323242540336
tt0800369,LAUFEY,Thor,2011,"Action, Adventure, Fantasy",0.4072960204508457,0.7328757440590516,0.9384996395750056,0.7591945695173296,0.5242904933864021,0.5830596804780759,0.9221248367591608,0.5232784959748146,0.8949883940801501,0.6849562328591632,0.9966579708497821,0.7670415369095638,0.2301145784024673,0.5553789117429992
tt0800369,COULSON,Thor,2011,"Action, Adventure, Fantasy",0.0678504829321303,0.6828849070907155,0.3670201505376028,0.6931706216644717,0.1970916473697561,0.5280547634479484,0.7845390306975462,0.4899355099258679,0.5297731595003917,0.6293355440071712,0.7534022273989361,0.6896435017688658,0.1486175421527592,0.5428586097742025
tt0475394,"SERNA (V.O.)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0215932513138685,0.6618186202836117,0.0774460915727913,0.6551884751627624,0.0772874344391540,0.4936231690081439,0.1341627254888785,0.3899668903363625,0.2981322236516266,0.6008137242408501,0.2628318584600894,0.6392448632252993,0.0947531316401190,0.5317493646024900
tt0475394,"PADICHE (V.O.)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0012866514142906,0.6223548971670176,0.0088503604129377,0.6218842831391718,0.0450725419129848,0.4772914610298369,0.0212139112514239,0.3412964127301036,0.0545717763263944,0.5502194363391405,0.1098672194542387,0.6166169550754758,0.1424378370347971,0.5417442396327727
tt0475394,MESSNER,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1053876035408475,0.6924481203814412,0.5147315490318537,0.7063852235595895,0.1353271684928336,0.5130228890974938,0.4642549791620871,0.4436415059853930,0.2758765245500958,0.5977299972021409,0.9259129809825102,0.7186932967669799,0.2529963460707565,0.5584019295809752
tt0475394,PADICHE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6486106719669620,0.7573676711535040,0.7671107903412413,0.7306761956888205,0.2040912138253556,0.5295584900968338,0.1815978822433346,0.4003954052697260,0.3213116395417635,0.6039158836466124,0.8425536528060407,0.7018538664698885,0.4785342726075698,0.5835840443749462
tt0475394,DUPREE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0153286665186028,0.6562692605828282,0.1603750072091091,0.6702572101720187,0.0558217668907219,0.4835441880934143,0.2138424546608242,0.4065233526231992,0.0968682479660145,0.5644902549535425,0.5421067304475324,0.6675159168839832,0.1682601911841143,0.5462086743370357
tt0475394,"CUT TO SCENE:","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0040279894953948,0.6368601968644982,0.2380456496371307,0.6800908569095186,0.0074751170528999,0.4327714975375936,0.1181249298122990,0.3858782518319217,0.0047552178370606,0.5034560302651647,0.6639698056941322,0.6796424977586714,0.2254562298229791,0.5547434395528341
tt0475394,LOCKE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1382834894038570,0.6989429398862290,0.8041655042356994,0.7351395050301905,0.2610343835877520,0.5408209841640311,0.4659836453503252,0.4438710283900121,0.2793700434264483,0.5982217190001118,0.9928449312624382,0.7570064461972268,0.3266477752110786,0.5672964766339201
tt0475394,"LOCKE (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0292683949111169,0.6669964710262051,0.6385620445995193,0.7175297812278352,0.1953000167222507,0.5276647070456466,0.4443245729286709,0.4409876594350858,0.1441100758203398,0.5756997991141545,0.9903787698939706,0.7528602935810271,0.2132760921900643,0.5530456726259266
tt0475394,CARRUTHERS,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0067599954332814,0.6440138113420996,0.5028851800301527,0.7053432276604903,0.0654312496528490,0.4883724160921766,0.1563984200413385,0.3951146084378501,0.1011044113112523,0.5656378149529713,0.8423097544645741,0.7018152037883152,0.2647183381887994,0.5598942656833752
tt0475394,SYKES,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0990031977089823,0.6910242892705163,0.1691460329726376,0.6714981023833465,0.0255395304907268,0.4618570947924710,0.0318352952300535,0.3505210620271592,0.3624559931526560,0.6092067505357802,0.4381260114765838,0.6575320344787802,0.0132341849612559,0.4943740715543253
tt0475394,WATTERS,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1532285542478500,0.7015420675127579,0.3723490408502693,0.6936658829059422,0.0127655044517170,0.4448397206187955,0.0871111643393190,0.3766784602543226,0.2377431155337422,0.5921412384686865,0.6353043240623116,0.6766875331444412,0.0352929119070009,0.5113117687767652
tt0475394,DEEKS,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0344100841280050,0.6698610964528324,0.0291241447317867,0.6386527155997308,0.0094063467783696,0.4378540183806855,0.0556855798577613,0.3643680421190373,0.0152487224354851,0.5237248922921303,0.2960735547643414,0.6430217632271569,0.0578331686350940,0.5209892477156016
tt0475394,ELMORE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0064691418918894,0.6433899254590789,0.6033357734523564,0.7142803582924051,0.0437441880227323,0.4764380473935228,0.2742470554743563,0.4167147695380811,0.0950349179914957,0.5639821828630005,0.9620931798374266,0.7312750316852490,0.0719702722479089,0.5256014285205738
tt0475394,"CUT TO:","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0011298507190521,0.6207963546891812,0.3063672872546874,0.6873325548808256,0.0115970133567185,0.4426134842497524,0.2198903869458452,0.4076101353955193,0.0257851790891053,0.5339575168107044,0.7153204936912653,0.6852049682976287,0.1777336615361505,0.5477340726324482
tt0475394,"INT. PENTHOUSE SUITE","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0051844332578268,0.6402964031883062,0.4921725776475885,0.7044011748165845,0.0119484688648294,0.4433027961498739,0.1521089602510631,0.3941616723877344,0.0298745756281509,0.5369802610454391,0.8302992717328918,0.6999576256361820,0.1603158787716332,0.5448863570127200
tt0475394,ISRAEL,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0199814916030501,0.6605373479559657,0.2976762897604534,0.6864582851731579,0.0878100707222698,0.4977918340104138,0.2878057487048820,0.4188366106863817,0.3450698183654409,0.6070002398769005,0.4433571588095032,0.6580383288164598,0.1104055703589317,0.5353610014608304
tt0475394,HUGO,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1629388949629265,0.7031415333387323,0.2250491560174870,0.6785947368300667,0.1233264347270654,0.5095911430101052,0.5026979340635530,0.4487325618238949,0.5237189878186737,0.6286178788193385,0.3756864567019158,0.6513802411955214,0.0464328933814381,0.5165710972745783
tt0475394,"ISRAEL (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1310748527331078,0.6976206670649858,0.5269746205768063,0.7074633266983786,0.2248339207865903,0.5338437539271370,0.4313378135271702,0.4392487090886380,0.6248174241762320,0.6408228987295508,0.6558610547581796,0.6787975244553206,0.0735896257189176,0.5260836740813281
tt0475394,REED,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.7009711134712565,0.7631568619573745,0.5291909546387124,0.7076587032645610,0.1350821991357333,0.5129549837617431,0.1766114965282343,0.3993894928065118,0.1909538652349963,0.5845537778796736,0.8527332979972535,0.7035041870493188,0.3328585540687243,0.5680032247234680
tt0475394,"SIR IVY","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.2255463393938765,0.7122396117700953,0.2753912487180663,0.6841607604728248,0.0256582605873059,0.4619770833594014,0.0379369929797571,0.3547072889595470,0.3054202511485673,0.6018001535437452,0.5366641557664658,0.6669924281521960,0.0147180143303299,0.4960908641175722
tt0475394,"DR. GILL","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0488309301491248,0.6763531100585678,0.6286306849669386,0.7166040358091597,0.0754844851816823,0.4928664168836273,0.5503635762858470,0.4550549130955844,0.1369344283485626,0.5741822567530785,0.9608832031806174,0.7307220433052616,0.0475390148114996,0.5170354733147060
tt0475394,"MESSNER (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0802109240192212,0.6863967795127521,0.3718961231987318,0.6936238790402375,0.1498130511759867,0.5168981023538438,0.3160001576999641,0.4231050682470974,0.2008526945899846,0.5862433108866963,0.8148529970155529,0.6976884866436209,0.1395745893096993,0.5412168332578160
tt0475394,ACOSTA,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1163785374509628,0.6947598431419599,0.5957374892514853,0.7135906138225389,0.0851795183023041,0.4967865030152513,0.1866417639029929,0.4013954809735077,0.2603378276344834,0.5955043725219114,0.7968593211571895,0.6951886524345533,0.3776324693275682,0.5729604321295327
tt0475394,"DARWIN TREMOR","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.1289672320300463,0.6972246315721930,0.2275043723921201,0.6788810070860108,0.2154718772119010,0.5319393974267441,0.2212665318935150,0.4078550088019004,0.3571324948925538,0.6085352061773706,0.7583935306520593,0.6902509850452152,0.1783041487058487,0.5478242659452535
tt0475394,"SECURITY SUPERVISOR ","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0187086668265616,0.6594619963273027,0.3810958446090558,0.6944739423329631,0.2278920316557546,0.5344559897552947,0.4313628363582006,0.4392520686309082,0.3228103558719648,0.6041130999142119,0.8727602432058033,0.7069907296211472,0.3441271036025096,0.5692724314758191
tt0475394,MUSTACHE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0059093607204863,0.6421158853749132,0.3694653843269883,0.6933981680297172,0.0242442318085646,0.4605167446627849,0.5640386641582633,0.4568825805052187,0.1882772071793067,0.5840877846902979,0.7964685662740472,0.6951358822787571,0.0218176373050493,0.5026832314727117
tt0475394,"CASINO EMPLOYEE","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.2454313275009284,0.7148100304006607,0.3165860154600142,0.6883466320880723,0.5990485079142993,0.5945043312763654,0.7055936708800084,0.4768991128792590,0.6856136270400517,0.6486222870836533,0.5766898669199405,0.6708643027998641,0.1858556246656961,0.5490014618328086
tt0475394,"INT. ELEVATOR CAR --","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0015087755743628,0.6242886239475849,0.7562710194529645,0.7294481103396800,0.0208565510041119,0.4567025374171510,0.3625179869615174,0.4298157664077890,0.0660793638568748,0.5547685044121500,0.9582122930365342,0.7295489693551502,0.1227984841915913,0.5379672849363237
tt0475394,"INT. HORIZON HOTEL -","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0058945662918128,0.6420807853772550,0.6895042942727490,0.7224350502674831,0.0966847514425162,0.5010264565898354,0.2418280937239949,0.4114161545522384,0.1177268869554051,0.5698304469225371,0.9040500856056854,0.7133080800393576,0.3388559392306374,0.5686807518012458
tt0475394,"MARGIE (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0462544976459722,0.6753189925601468,0.3288707273935857,0.6895475656215084,0.0323856651529085,0.4681217559468269,0.1135942539485670,0.3846529846362410,0.1210114963662606,0.5706081149109296,0.8253335494609882,0.6992143836904516,0.0810099355128796,0.5281953100101895
tt0076759,"INT. REBEL BLOCKADE ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0042041069551929,0.6374363230246280,0.8776608996783745,0.7459015248856071,0.1529817822064227,0.5177118735751012,0.4919698651705557,0.4473135248520731,0.1061444864863731,0.5669583905114631,0.9939826139482235,0.7593639736779830,0.4270689809673012,0.5782280486277810
tt0076759,THREEPIO,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0629478989629610,0.6813545280229814,0.7291738201761369,0.7264998739000498,0.1371180745516273,0.5135167876583724,0.3852289122939361,0.4329796692508727,0.1911517108074508,0.5845880620947558,0.9319598238097113,0.7203938842107288,0.2756574036228207,0.5612568672627368
tt0076759,LUKE,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1806057111147592,0.7059001686059005,0.6027930986998862,0.7142309814400508,0.2824895526073578,0.5447188890406831,0.7824149682321495,0.4895534898328752,0.5700199343655438,0.6341353570607550,0.8471069253331786,0.7025830125789303,0.2272254177945307,0.5549856476120930
tt0076759,VADER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0290392717429209,0.6668593846793585,0.7818509781063099,0.7323984755519591,0.1713869849769704,0.5222322489998680,0.8138759548769275,0.4954578164094752,0.5289634027535859,0.6292395113380957,0.9934764784448387,0.7582703535982819,0.3305179104241269,0.5677374998725856
tt0076759,TROOPER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0707384368959275,0.6837467693521155,0.5980554131257111,0.7138006660751253,0.1650565397449449,0.5207147543027421,0.4732388821536384,0.4448334590802615,0.3343646105983991,0.6056211834357166,0.8661604656371211,0.7058026937063117,0.4368240985206312,0.5792503593375168
tt0076759,BIGGS,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4011677478654619,0.7322468463998996,0.7892306389333004,0.7332858386149148,0.3401549446977784,0.5545646418606128,0.8616198139112738,0.5057660674117940,0.6960985241778660,0.6500263520745021,0.8940655570028406,0.7111492649897796,0.4442114429203299,0.5800218242456843
tt0076759,LEIA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0755643753111520,0.6851285412783537,0.8823537184875145,0.7467246028357967,0.2641893629960920,0.5414039932934115,0.8617239676126596,0.5057909620280495,0.6442790917105918,0.6432652629383330,0.9913813572012127,0.7544184737256690,0.2825050696814832,0.5620962728213663
tt0076759,"EXT. SPACE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0079168304202800,0.6462815224822370,0.5337441224317971,0.7080603356987435,0.3546426015402808,0.5569277977052398,0.5632884155095880,0.4567820652434566,0.2170566112442396,0.5889048189891746,0.9330763032446774,0.7207205026219109,0.7079511680238987,0.6083535264496907
tt0076759,"EXT. TATOOINE - ROCK","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0003439433077580,0.6072570619447593,0.5797262835698344,0.7121475320844850,0.1640500253133695,0.5204700373187970,0.3261931840312574,0.4246070074515864,0.0784793775605141,0.5590277673809503,0.9529141382261486,0.7273909250901303,0.4403555596418644,0.5796194219848405
tt0076759,"FIRST TROOPER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0066816974548393,0.6438482314857390,0.4530130076692410,0.7009481457218280,0.0890128859505775,0.4982440412743522,0.7561839951894614,0.4849999849345391,0.2757961081253081,0.5977186426025181,0.8761565835914549,0.7076188544722236,0.2871715335785400,0.5626626926572409
tt0076759,OWEN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1233937571187438,0.6961551985148575,0.6353075652540180,0.7172254932041807,0.4677625810957122,0.5745153430515032,0.9061165724865585,0.5178806769532904,0.9083293063161009,0.6885910792257650,0.6751623257857826,0.6808220644260440,0.4637155318982156,0.5820496607196194
tt0076759,"AUNT BERU","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5587699094310681,0.7480761940210510,0.9612112884712871,0.7670042054111235,0.2256673067461532,0.5340110624418775,0.9700080144757077,0.5476250874244407,0.2460030938938644,0.5933897132798559,0.9820554845496534,0.7435960746537322,0.0975636531908239,0.5324283630133253
tt0076759,BEN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0496733251802271,0.6766817533017684,0.6882312176626341,0.7223086596285752,0.1778238540502978,0.5237389493345870,0.6071088017679361,0.4627172335244995,0.2768842540509803,0.5978721486200138,0.9493253839858347,0.7260375422954447,0.2966656795057210,0.5638018811956917
tt0076759,"INT. DEATH STAR - CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0221790608514251,0.6622643050212449,0.5507496398424953,0.7095642636743067,0.0632167305842893,0.4873115067105675,0.1246532967316875,0.3875866851263305,0.0180657595961714,0.5269392947476652,0.9523909426571340,0.7271885908929210,0.7970273428711437,0.6200387425773699
tt0076759,TARKIN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0624530505122203,0.6811949664657634,0.7649895454275808,0.7304334378430245,0.5970410399359763,0.5941916759814594,0.5218941433102112,0.4512730268357130,0.7602621152596459,0.6591769431505374,0.9808361873252238,0.7425708691770094,0.5957717449221136,0.5957887300508657
tt0076759,"EXT. TATOOINE - MOS ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0010699344054398,0.6201479480898345,0.7618190666458113,0.7300728485143140,0.2687261099986946,0.5422361667880891,0.1750208859169112,0.3990648522018312,0.0764095542024528,0.5583544504110537,0.9552269725115767,0.7283075939205842,0.8676108574050116,0.6317436206877427
tt0076759,HAN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0382499609232327,0.6717785738783384,0.5392947771578538,0.7085504884358877,0.1213736439771651,0.5090109670609164,0.4813673003760138,0.4459103373525822,0.3390583358119670,0.6062278887153382,0.7816385858222991,0.6931757118805094,0.1999422570754357,0.5511208529862391
tt0076759,GREEDO,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8182210645437213,0.7783196850246419,0.9137720354375952,0.7529521185061696,0.8160687346375860,0.6336411602810150,0.9248829290915697,0.5242913376161831,0.9956669199771706,0.7496667836512557,0.8528382798403258,0.7035215967677675,0.3167199610984228,0.5661552289740084
tt0076759,JABBA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4495291444931105,0.7371555260196124,0.7437855365898767,0.7280695306439579,0.2805539126200206,0.5443733611851866,0.6552549671195356,0.4694584753187956,0.7867998675555431,0.6633395539784734,0.8666910955241353,0.7058966981194890,0.2132387493220311,0.5530403824945653
tt0076759,"INT. MILLENNIUM FALC","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0024434046314285,0.6303131266932100,0.6642199062670479,0.7199640306493242,0.0824019724565077,0.4956994147666534,0.5975356025269687,0.4614076706158469,0.0406206525052590,0.5435441070723478,0.9057582954075007,0.7136937173018273,0.4280255500822350,0.5783284908337838
tt0076759,OFFICER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0833479575099850,0.6872219033195343,0.3644281922430498,0.6929288725684273,0.1339071775661403,0.5126280886202873,0.8639930826999892,0.5063365277314080,0.3361635629579750,0.6058541030643894,0.8981239597246891,0.7120080776722827,0.2327409404684329,0.5557340138631667
tt0076759,"INT. DEATH STAR - HA","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0111127663136978,0.6512999794940866,0.7794708842050890,0.7321159960438632,0.1481095606880856,0.5164558753136929,0.7698625351547359,0.4873382944966239,0.0917045824704902,0.5630404511752680,0.9746609021809012,0.7380979858638678,0.5825152054698998,0.5943845021288433
