imdb_key,actor,imdb_title,year,genre,big5_extraversion_percentile,big5_extraversion_raw,facet_activity_level_percentile,facet_activity_level_raw,facet_assertiveness_percentile,facet_assertiveness_raw,facet_cheerfulness_percentile,facet_cheerfulness_raw,facet_excitement_seeking_percentile,facet_excitement_seeking_raw,facet_friendliness_percentile,facet_friendliness_raw,facet_gregariousness_percentile,facet_gregariousness_raw
tt0102798,"EXT. CITY SQUARE - D","Robin Hood: Prince of Thieves",1991,"Action, Adventure, Drama, Romance",0.3915690289836527,0.5387243113098154,0.2762934403537040,0.5099906875372906,0.3357606812108742,0.6228598491473337,0.0071676933406052,0.5359604613743287,0.9436789566176932,0.6708690616037065,0.0111559103884462,0.4458823197333658,0.0057514190527633,0.3234269955029278
tt0325980,"EXT. CARIBBEAN SEA -","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.8909876216219197,0.6059733512079671,0.2557125708622564,0.5067807617020682,0.2154852138103208,0.6046898302551971,0.0791370178527864,0.5707897275436177,0.7059385594913375,0.6265664470038410,0.0268613190794622,0.4637352384934329,0.0178147354395697,0.3453232097467919
tt0325980,ELIZABETH,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.1599087206639857,0.5066131334862438,0.1165372629468797,0.4793616108996095,0.3181171993614265,0.6204148601856307,0.1225555942084583,0.5791323360630176,0.1882905947233254,0.5661136001970108,0.0426991209479296,0.4742116358674506,0.0074124340417184,0.3280750607776635
tt0325980,GIBBS,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.5657849992339926,0.5583981753598350,0.1620120441977654,0.4899154015445943,0.5455055265473983,0.6497733493060788,0.1327243750707480,0.5807667053944907,0.5996672132226696,0.6143097482767637,0.2114946192212368,0.5203016968405538,0.1437446179555607,0.3986608832731495
tt0325980,NORRINGTON,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.4806715394778791,0.5488433182115868,0.3210330132253767,0.5165953667230592,0.4362654347953325,0.6360380999041415,0.0454033333217186,0.5613845237634449,0.5806537385200536,0.6122355507213503,0.0420126666200492,0.4738302088842090,0.0149553052414041,0.3417172170706531
tt0325980,"NORRINGTON (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.4730748589757442,0.5479921500945636,0.2333509928184472,0.5031357281527952,0.3283270785553307,0.6218362304258616,0.0224883246775698,0.5508565188005174,0.2297747181984723,0.5722456776976410,0.0139198010640627,0.4501695135628320,0.0035400532882425,0.3148921941645805
tt0325980,SWAN,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0871951554297523,0.4903970079113221,0.1036582126938480,0.4758564085703909,0.2626760712390868,0.6123091047529080,0.0836050876591017,0.5717856446607434,0.0303939372861123,0.5241026416447836,0.0557670510359288,0.4806743165664319,0.0005344448042375,0.2851417276525810
tt0325980,"ELIZABETH (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2474121807134993,0.5205436009713313,0.0877830812269547,0.4710693175833380,0.4616808671324207,0.6392497037354561,0.1253588634485313,0.5795920350347490,0.6201085577024970,0.6165688295361931,0.1250282644039056,0.5027991070687061,0.0692682786435659,0.3771909641576669
tt0325980,WILL,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2966648273450128,0.5271763884464644,0.1391101842702873,0.4848955510891167,0.4386108655668987,0.6363356657088756,0.0701787263399034,0.5686566752866676,0.3635847144446610,0.5888112140600387,0.1189944740411872,0.5013036567406971,0.0400021575648071,0.3633410567423601
tt0325980,SWANN,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.5789919720889833,0.5599003088191239,0.2991349458728231,0.5134189040866943,0.7052489321641940,0.6710313936041165,0.1368357879829054,0.5814029340232711,0.3690828859109446,0.5894306776820600,0.1990776100332348,0.5181111776600261,0.0294747972485744,0.3562511307355119
tt0325980,"WILL (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3396061576349526,0.5325525893666029,0.2059923644199754,0.4984000317624690,0.2796816308569671,0.6148750753327357,0.0737759658529040,0.5695368756971789,0.3616673334400643,0.5885944501542378,0.0892183732891040,0.4930001239099007,0.0171050552128457,0.3444772269913682
tt0325980,JACK,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3113819895154905,0.5290541623181219,0.1521274923978540,0.4878108622097229,0.4807949999324161,0.6416513153779766,0.1317524697489418,0.5806143311983689,0.5281731996102239,0.6066011013889760,0.1365101559810512,0.5055114439831461,0.1208472474470951,0.3931539814252797
tt0325980,MURTOGG,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0746132079313118,0.4866469303178663,0.0237474813875481,0.4389697648903209,0.3359545054188100,0.6228864186555820,0.0212693507164869,0.5500733028336162,0.0610580671296559,0.5380557997168630,0.0479067479332171,0.4769546658028323,0.0240339435836110,0.3517167888078642
tt0325980,"JACK (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2508259715365562,0.5210238847179426,0.2475085749598377,0.5054641565626132,0.4001193470069094,0.6314093210320807,0.0784589235739769,0.5706348932983414,0.5898424442843426,0.6132350704398146,0.0776486903095293,0.4892142435435853,0.0442021566944452,0.3657463162987807
tt0325980,MULLROY,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0144692149719408,0.4535337850420493,0.0095810852609134,0.4205233135690692,0.1220574789355142,0.5858319630234952,0.0137193020197790,0.5441330112221872,0.0109927323391572,0.5064818529804953,0.0026707517870536,0.4207711301908798,0.0001795420336332,0.2698869792498175
tt0325980,MULLR0Y,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.1304622614454150,0.5008399343470938,0.0007870743724638,0.3786521396478745,0.0298025921261615,0.5498919716903776,0.0029127587379744,0.5256008720869775,0.1327814085982010,0.5563986344578438,0.0005619060847756,0.3971047382337173,0.0092989096133229,0.3323490001005744
tt0325980,GILLETTE,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3612991630661643,0.5351652950332355,0.5763163416717696,0.5502281887268009,0.6157298945012528,0.6587701453365220,0.1987827829182327,0.5897480651862942,0.2129561356427357,0.5698451070738647,0.4841022200996966,0.5584894215922842,0.1950796666599309,0.4091649420460722
tt0325980,PINTEL,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.1291914954181032,0.5005716286113819,0.0406115052378985,0.4511595199457685,0.4325471138583714,0.6355657675278851,0.1205171644518248,0.5787934087271702,0.1310807986642442,0.5560612324182644,0.0461820146400895,0.4760739634753914,0.0112598221341080,0.3360510090249806
tt0325980,TWIGG,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2347667467299497,0.5187326650854700,0.0675955810144900,0.4639360285763966,0.2962704159755267,0.6173060950686422,0.0476203946614120,0.5621490075476820,0.8206871206700321,0.6425270580474094,0.0344479408013318,0.4692505611302017,0.0228544622842486,0.3506215596591992
tt0325980,BARBOSSA,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.4510981166636848,0.5455224672870550,0.1886469650043289,0.4952026249569286,0.4374000033252802,0.6361820779336615,0.2246329638392379,0.5927461587494587,0.3954091407272650,0.5923577747749357,0.1840984950206981,0.5153558670530484,0.0694415330879724,0.3772577769797778
tt0325980,"BARBOSSA (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.1202958603858249,0.4986399729658793,0.1420831415723676,0.4855770592808689,0.3449202337899407,0.6241090746849044,0.0230800562639898,0.5512238742610371,0.3976078102680203,0.5925996371307005,0.0211934491614463,0.4586878248796255,0.0036245435666302,0.3152969643532159
tt0325980,ANAMARIA,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.8051398505544118,0.5893879847486662,0.1466342652880305,0.4866019022192051,0.4837921100518460,0.6420272454773084,0.2391515322843159,0.5943437382469237,0.3783684831525095,0.5904701064436564,0.3060361284006894,0.5350538692363395,0.2211399027756610,0.4138422385076049
tt0325980,"EXT. ISLA DE MUERTA ","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.6002395549193268,0.5623390693046160,0.3083517917572717,0.5147678414994047,0.2676654274649649,0.6130703529680767,0.0194580083889689,0.5488362238538419,0.7673165277886209,0.6345580095170846,0.0247412496577495,0.4619625248141382,0.0196263374128220,0.3473592087657154
tt0120815,MILLER,"Saving Private Ryan",1998,"Action, Drama, War",0.2535985026730619,0.5214114077257723,0.2227164231422943,0.5013348077309036,0.5469241600082991,0.6499523162961681,0.0913775848641772,0.5734268238479427,0.4434896412339160,0.5975781031829110,0.1119030643652961,0.4994759300739525,0.0515148683895987,0.3695268446902894
tt0120815,JACKSON,"Saving Private Ryan",1998,"Action, Drama, War",0.3150094785908596,0.5295109601993600,0.2581882307859955,0.5071736948703894,0.3613258526259548,0.6263163688125406,0.2571821909313257,0.5962558533236460,0.5221938980925742,0.6059643383598536,0.2503303464906817,0.5267113497146054,0.1057902062584425,0.3891198172865145
tt0120815,REIBEN,"Saving Private Ryan",1998,"Action, Drama, War",0.2274098454217542,0.5176543020259246,0.0716082892905466,0.4654722897551333,0.4111906265295720,0.6328367874849339,0.1901796786218445,0.5886990956239162,0.4448804743545773,0.5977273862324006,0.1263068457945242,0.5031094750161068,0.1308539714119432,0.3956421723687493
tt0120815,SARGE,"Saving Private Ryan",1998,"Action, Drama, War",0.2864841383458244,0.5258524873449644,0.0875499111728635,0.4709943950070143,0.4422850239057667,0.6368012623327710,0.0929873099972788,0.5737536311505784,0.3984972515678408,0.5926973771152166,0.0989628553600915,0.4959141668753162,0.0575365508934537,0.3723310235764288
tt0120815,"COLONEL ANDERSON","Saving Private Ryan",1998,"Action, Drama, War",0.8400138638966712,0.5953849538194204,0.7633659706824673,0.5770761485512175,0.8992257490787896,0.7079039401723675,0.6591154125061804,0.6318992573346878,0.2509414313984337,0.5751313787388327,0.9019896531241374,0.6253383863063504,0.7257784145246025,0.4841946635899221
tt0120815,"SUPPLY SERGEANT","Saving Private Ryan",1998,"Action, Drama, War",0.7477700507776337,0.5807918857729749,0.0715871552316049,0.4654643741158142,0.6333994624242293,0.6610989715854747,0.0726776541127399,0.5692716879007265,0.5492986887831672,0.6088572591578985,0.1242899756852374,0.5026188814410468,0.5007994624252993,0.4534465019469202
tt0120815,UPHAM,"Saving Private Ryan",1998,"Action, Drama, War",0.1459873129953465,0.5039818327693302,0.0723645722046512,0.4657543791415517,0.3046720763906471,0.6185132505709903,0.0667693780932798,0.5677898131784742,0.2376597997538718,0.5733369894055196,0.0505287182850595,0.4782461248826950,0.0088357276490898,0.3313755212778493
tt0120815,WADE,"Saving Private Ryan",1998,"Action, Drama, War",0.1012259172136625,0.4941290573904598,0.0698536099100126,0.4648088848795808,0.3883238932313008,0.6298770183300314,0.1049198797206674,0.5760549569677482,0.3994325533260400,0.5928000941985503,0.0435179580808477,0.4746601916315141,0.0147274669758150,0.3414050732450050
tt0120815,RYAN,"Saving Private Ryan",1998,"Action, Drama, War",0.1486990535299390,0.5045070717598336,0.1388061193113685,0.4848252925537485,0.4390502195955295,0.6363913760066685,0.3517982359360934,0.6053700767577228,0.3560129540975993,0.5879528952688990,0.1351899411241628,0.5052077746320170,0.1301701358756861,0.3954764350723278
tt0121765,"CAPTAIN TYPHO","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.5742331976952044,0.5593579826886111,0.2257224994843433,0.5018486990681047,0.5005257451163599,0.6441246461419760,0.0367975747553400,0.5580969254293222,0.3369763241135930,0.5857653530149789,0.0104410103887343,0.4446237348898990,0.0001421343651313,0.2667628604069863
tt0121765,PADM,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0616576269783239,0.4822409327545159,0.2602721229064324,0.5075029351697076,0.4566324202975600,0.6386137579044272,0.1691468637751166,0.5860040381515392,0.4549261311568444,0.5988035774690117,0.0206590263886949,0.4581550368537388,0.0015855771843024,0.3016494530470841
tt0121765,"MAS AMEDDA","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0775820504795594,0.4875726015605773,0.8079256403334889,0.5849103957238776,0.8682348823755337,0.6999521804888050,0.0907282949058854,0.5732937968827199,0.6142301080625603,0.6159156759521018,0.2066738937100830,0.5194605655146470,0.0774526893463234,0.3802162844207436
tt0121765,PALPATINE,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1339114870555925,0.5015592084900666,0.6759569386717231,0.5637339033906483,0.7362176418872245,0.6756390071521375,0.1267285749090824,0.5798140408492772,0.7392534831457015,0.6307847234426213,0.1056625939244560,0.4977977085031499,0.0067921243961944,0.3264585066128351
tt0121765,"MACE WINDU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0297198260384960,0.4668939471062448,0.6722147616186109,0.5632024873889296,0.8799851419246769,0.7027929495279600,0.0781364838427468,0.5705609122192890,0.4858240199605314,0.6020973655558889,0.0992413025104148,0.4959942704400002,0.0064736935105306,0.3255773371975330
tt0121765,YODA,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0395903300523223,0.4726712423979036,0.3158161443043546,0.5158473514017338,0.3913965851106107,0.6302774067841010,0.0119723359256687,0.5423612551190870,0.7629734843352172,0.6339585606193032,0.0190464915895362,0.4564733873523823,0.0036770705225994,0.3155443586522514
tt0121765,"INT. SENATE BUILDING","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2198037524362655,0.5165185380701526,0.3712738093418807,0.5235712482097440,0.4233017752702800,0.6343879585338542,0.0145956185533637,0.5449493885554004,0.9498371289898653,0.6732794118361446,0.0366105190151934,0.4706374359761874,0.0192816165314044,0.3469844721341086
tt0121765,"JAR JAR","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2355894955033445,0.5188520874587255,0.3836670662742199,0.5252402621257815,0.4690218114084365,0.6401730734690192,0.0951158248618507,0.5741794050007067,0.7307096016416250,0.6296787117264535,0.0145654031676100,0.4510636567089318,0.0003222499510782,0.2779224444899512
tt0121765,OBI-WAN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1289932653587125,0.5005296102728003,0.3654940701783006,0.5227868362795797,0.5806859100718628,0.6542392087785818,0.0480160122165152,0.5622824095631167,0.7002092680718776,0.6258644822027737,0.0569424603622298,0.4811942068393781,0.0141187720366724,0.3405502896403226
tt0121765,ANAKIN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0923134501759281,0.4918066024455321,0.1938199522236663,0.4961742178691466,0.3782996837664493,0.6285643108565226,0.0744689588588751,0.5697026499042688,0.6807466169012374,0.6235233660558164,0.0116162672773243,0.4466561308560338,0.0012524906530159,0.2979428440609289
tt0121765,PADME,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0479488915322531,0.4767045410859271,0.2284839958622562,0.5023173773941262,0.5092860015966438,0.6452224726783187,0.0887349911614487,0.5728809396711780,0.5956058142582673,0.6138646993266504,0.0254452002851265,0.4625647805889859,0.0041443125403571,0.3176155079773957
tt0121765,"DEXTER JETTSTER","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2312318416441794,0.5182169146706342,0.4201914985494810,0.5300736811199412,0.7127281892234847,0.6721219244951471,0.1275565507362977,0.5799474315053489,0.2081512025596053,0.5691392799839463,0.2228277653922319,0.5222361036496677,0.0494602957704918,0.3685104773791141
tt0121765,"QUEEN JAMILLIA","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1713096872728774,0.5086582620422336,0.9684004623420823,0.6354402041061469,0.9876482536853350,0.7563372938372523,0.6434237274315675,0.6304755211042237,0.7453058435553028,0.6315795054472751,0.7955876738402920,0.6019153179458778,0.3286223647540841,0.4305315731595997
tt0121765,"JOCASTA NU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0562371984896347,0.4801809923490193,0.1977691735775217,0.4969053616727355,0.5086799575575928,0.6451465118528845,0.0077241579879597,0.5368683276258004,0.3046390359306689,0.5819334534556475,0.0219916409118088,0.4594627944814645,0.0005210268375598,0.2847724726093366
tt0121765,SOLA,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.4957961155231062,0.5505359111947787,0.1094790123408617,0.4774772048726858,0.5989328113370324,0.6565856149758593,0.1727126001457318,0.5864752766487358,0.4077341794533025,0.5937090989327558,0.1244325545767195,0.5026537449491064,0.2269609650866409,0.4148425071902480
tt0121765,JOBAL,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1971506274498641,0.5129938648534204,0.2143729701117346,0.4998873319110371,0.4175137097918001,0.6336478882358870,0.8984000784197765,0.6608419259935575,0.6095185846907816,0.6153942877662884,0.4116207519684349,0.5492850035353034,0.2982090718864440,0.4261185967270788
