imdb_key,actor,imdb_title,year,genre,big5_conscientiousness_percentile,big5_conscientiousness_raw,facet_achievement_striving_percentile,facet_achievement_striving_raw,facet_cautiousness_percentile,facet_cautiousness_raw,facet_dutifulness_percentile,facet_dutifulness_raw,facet_orderliness_percentile,facet_orderliness_raw,facet_self_discipline_percentile,facet_self_discipline_raw,facet_self_efficacy_percentile,facet_self_efficacy_raw
tt0328107,"INT.   MERCEDES - RO","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0020942087166207,0.4944897380302036,0.1118595934040941,0.6239810397175138,0.2739034456099154,0.4545321184349568,0.1533051988241584,0.6338631747021660,0.4252622353414952,0.4879831675994063,0.0155887339381307,0.4680068419446253,0.7008485255777108,0.7716278264227278
tt0328107,"INT.   CREASY'S ROOM","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2217088889423333,0.5923038439849234,0.1669872571820326,0.6372467321971276,0.3654820483928262,0.4707683812695469,0.2255449883762238,0.6404450349869402,0.6611978801088882,0.5077737241071278,0.0442254535251189,0.4894990788944707,0.5702871555115996,0.7593281939367715
tt0328107,TAZINARI,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2420304457001549,0.5954123843632289,0.4590540686091667,0.6829548580565621,0.3212382840939729,0.4631683571851119,0.2568936558958939,0.6429098481488326,0.1946668230372420,0.4659588816777905,0.0664240632672635,0.4990578484014315,0.5923973119988640,0.7613190954015079
tt0328107,ROSANNA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2938597570563474,0.6027649604297756,0.3539617658651140,0.6685630069652777,0.3346736137659382,0.4655162992624675,0.3404295883247380,0.6488280317583108,0.1591132024677798,0.4614620673657782,0.0785123770431414,0.5032410542510614,0.4128283396647265,0.7453530267357882
tt0328107,MANZANO,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.3628834209002206,0.6116911619830179,0.3737478453757051,0.6713533420058786,0.3481823017722968,0.4678400435033507,0.4188012942623913,0.6538809750666389,0.3581458722832035,0.4822518782229500,0.1359316260206840,0.5183116151026108,0.5289149280880090,0.7556509097194710
tt0328107,VOICE,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.4215035999073967,0.6188138586946496,0.3820503810449002,0.6725098127440069,0.4988387184896731,0.4922898912416702,0.4019118809555400,0.6528171334870584,0.4881269812093786,0.4931809853879208,0.3977579985336515,0.5583083197421302,0.5217989241270954,0.7550223295974141
tt0328107,JORGE,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0755593194760467,0.5610937980971932,0.2811043898265475,0.6577137579986847,0.1813367244639259,0.4350116502604388,0.0848471690681892,0.6252715708368626,0.1616603073835641,0.4618044353287528,0.0200934836302330,0.4729123428365261,0.4716705888101122,0.7506002751337023
tt0328107,"GUARDIAN TWO","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2812952329706424,0.6010460407060888,0.3055362868620807,0.6614739171336709,0.2974558092249396,0.4589078273130873,0.3610712424306490,0.6501919595914415,0.3380581795985510,0.4804716202630703,0.1532149565829196,0.5219338736852713,0.4980511661183564,0.7529279206226215
tt0328107,DANIEL,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1360578454659167,0.5768298634794410,0.2184601727231140,0.6472392078906394,0.0023469147294767,0.3139973554441811,0.2078261990198490,0.6389661584302893,0.2318627261637239,0.4701549143821329,0.1788287257455035,0.5268358317603313,0.6672948758240563,0.7683084104939172
tt0213149,RAFE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0651048151682947,0.5574705346548426,0.2854090091804993,0.6583870354597601,0.2182132204448916,0.4433467847627530,0.1918642890634866,0.6375687844918176,0.4064115218741643,0.4863998669681398,0.0493573585780805,0.4920004373669961,0.6000113787024989,0.7620105178861257
tt0213149,DANNY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0484851758918138,0.5506401475205044,0.2638134319123194,0.6549569965102005,0.2030264996454071,0.4400252727973977,0.1930730518729199,0.6376770108127193,0.3593664883937353,0.4823588773638614,0.0535396274013917,0.4938894881726081,0.6276180368895721,0.7645487715004495
tt0213149,"TRAINING CAPTAIN","Pearl Harbor",2001,"Action, Drama, Romance, War",0.0053371108309596,0.5089681951691019,0.1394101847221300,0.6310610268316703,0.0556244954442073,0.3919397999549563,0.0036926670504874,0.5932939096755141,0.4560004451277305,0.4905359686837846,0.0787200350258135,0.5033084776607835,0.5775458341063802,0.7599792905814754
tt0213149,ANTHONY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1147824305579299,0.5720129299899777,0.1986287255127325,0.6435794077350299,0.2882816962031183,0.4572236701049696,0.1766436275157986,0.6361683422950757,0.5365631583157624,0.4971622812936763,0.0504286381275182,0.4924961001365757,0.3925335957958243,0.7435085859727362
tt0213149,BILLY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.4946780205749943,0.6274287866630439,0.2952518883780720,0.6599087141596558,0.6712246556989763,0.5204569814188909,0.1917357807313412,0.6375572540247534,0.5524913703342492,0.4984783913542883,0.4335914778965070,0.5626868910047844,0.4623148679374872,0.7497726808737817
tt0213149,RED,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1839474592828130,0.5860544854433691,0.1102842486416655,0.6235405435733332,0.5419838939033921,0.4991291492804948,0.1409141856701662,0.6325441435578534,0.6514175587699129,0.5069029373306894,0.1313087914425094,0.5172901065645952,0.1868924327104549,0.7218208978294244
tt0213149,DOOLITTLE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1425676137792537,0.5781987192315086,0.4362501789842850,0.6799017506885267,0.3831949289360919,0.4737190503994995,0.3007906163564105,0.6461136758979558,0.4022963779155801,0.4860519361055726,0.1753799105282843,0.5262032910055896,0.7954879005888125,0.7821350155742250
tt0213149,BETTY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1452106048110909,0.5787423869705178,0.3150032932698663,0.6628941759343371,0.6195348199665045,0.5116801441858262,0.4215907426353911,0.6540557175771289,0.3811203894752316,0.4842460433086491,0.1824432060603907,0.5274905699181829,0.3022563466528658,0.7348853287380681
tt0213149,BARBARA,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1675503609699899,0.5830943207857078,0.2663211897660256,0.6553623024498396,0.2603531580539710,0.4519308876625589,0.1025904404883078,0.6278737937276522,0.5494511612464057,0.4982267120221088,0.1706284508295859,0.5253187704338251,0.4524490800696031,0.7488979569551423
tt0213149,EVELYN,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0891383921677486,0.5652686963621794,0.2834253080585317,0.6580773778755548,0.3423904461006321,0.4668480052529058,0.2532852226167170,0.6426346967198058,0.2697104250669232,0.4740540781711372,0.0877250825290080,0.5061112126341225,0.4267890257674150,0.7466092477011899
tt0213149,"BRITISH AIR COMMANDE","Pearl Harbor",2001,"Action, Drama, Romance, War",0.3986933658531335,0.6160768697035130,0.5020551093184309,0.6886711928505133,0.1133734858671443,0.4161688097089888,0.2170096091382099,0.6397413663115589,0.3619000584137089,0.4825805702714706,0.0876350723429506,0.5060842902750803,0.8136420737577867,0.7844485791030869
tt0213149,"EXT.  PEARL HARBOR -","Pearl Harbor",2001,"Action, Drama, Romance, War",0.3012542539522299,0.6037606099123736,0.5696276536314437,0.6976863037209601,0.6553074607945766,0.5177042309144346,0.1920407828824987,0.6375846127752872,0.8088521342920891,0.5227739248807466,0.1211160773704817,0.5149464030897930,0.6403528048795578,0.7657392423919702
tt0213149,"EXT.  MILITARY BASE ","Pearl Harbor",2001,"Action, Drama, Romance, War",0.0482095097977633,0.5505120914637309,0.2179884209266941,0.6471544599960161,0.5028681149916197,0.4929274749103031,0.3939067365692865,0.6523089860228880,0.4029312791347703,0.4861056750016188,0.0277588840780096,0.4794394655130980,0.5421834994671483,0.7568253032850768
tt0213149,"PRESIDENT ROOSEVELT","Pearl Harbor",2001,"Action, Drama, Romance, War",0.5644095127820432,0.6356142189472609,0.5981675659966945,0.7015608124550083,0.3473520124228106,0.4676982089497873,0.2627014740348478,0.6433485262343192,0.3426080682064874,0.4808782161961385,0.2731166852385292,0.5419090902716400,0.8913604767080832,0.7964901033819466
tt0213149,"GENERAL MARSHALL","Pearl Harbor",2001,"Action, Drama, Romance, War",0.5245818075413863,0.6309267160414506,0.5865282215239370,0.6999733429185171,0.9190544384992778,0.5807696853757696,0.6541262012524947,0.6686101499673371,0.7090135080632654,0.5121882472712156,0.3710445390930818,0.5549769454780565,0.8994715414492924,0.7980638976277781
tt0213149,ADMIRAL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.5909132782398658,0.6387734982462854,0.5441652972029544,0.6942717465221087,0.6484829212291537,0.5165388208292100,0.3429422287331833,0.6489956522116204,0.5678403951548399,0.4997532588568304,0.4463992961848112,0.5642338280929280,0.8356005579818440,0.7874427431016324
tt0213149,YAMAMOTO,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.5972861680945644,0.6395399928211951,0.7471494106017675,0.7236354411315380,0.8606531547988856,0.5608548121925707,0.7417900727575090,0.6747910708807497,0.4767057740681723,0.4922422831160939,0.5975997026550641,0.5824262560343509,0.9376336745342910,0.8070902480382800
tt0213149,COMA,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0309149354711543,0.5409485699766379,0.3005409906945743,0.6607166961191400,0.3547608943041275,0.4689595174853539,0.0649890758344017,0.6218184990427544,0.5434759052707215,0.4977327444240767,0.0582111636174201,0.4958660185080214,0.5228624332166417,0.7551162289502091
tt0213149,"ADMIRAL KIMMEL","Pearl Harbor",2001,"Action, Drama, Romance, War",0.6082914160581105,0.6408711116233206,0.9515750604525848,0.7763032589876869,0.6564764612939962,0.5179047127618116,0.6903872573643401,0.6710704699414368,0.5239719155128554,0.4961254261021493,0.7074899704131971,0.5966660531342511,0.9954576508017409,0.8448483109711133
tt0213149,GENDA,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1608238453189174,0.5818263011485921,0.4931232923881057,0.6874857864026882,0.4676761237515708,0.4873533624649470,0.3245156941674446,0.6477549644222540,0.4196902429730053,0.4875168325792263,0.1051453021565976,0.5109763474027759,0.9514616444539334,0.8114505995132661
tt0213149,IAN,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0141553801391308,0.5257698052635215,0.2696369695816602,0.6558952502697933,0.1444888576012966,0.4255375183694466,0.0269715997386555,0.6117017293060600,0.6986478005925727,0.5112059092318526,0.0692062741431991,0.5000694649979011,0.8922201077948718,0.7966527875861007
tt0213149,DORIE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1985766560579587,0.5885594385082111,0.4062739986755870,0.6758431915930239,0.4038811621532495,0.4771143539633231,0.2711717457386279,0.6439795266964363,0.5575160981268832,0.4988949235492854,0.3254820321374917,0.5491017186997316,0.8388207209326948,0.7879029774546044
tt0213149,"EXT.  PACIFIC OCEAN ","Pearl Harbor",2001,"Action, Drama, Romance, War",0.3499227208470550,0.6100695983418652,0.6926943087839809,0.7150560955189343,0.7105383099695256,0.5275056110791378,0.2212131153716254,0.6400898500125185,0.9251016265538271,0.5413325916032202,0.1378409827590484,0.5187265754894325,0.8159487118615409,0.7847522746989851
tt0213149,COLONEL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0133808447261480,0.5247426219504473,0.0258966938191803,0.5854295730265880,0.1910127147670034,0.4372912500188897,0.0528050347595118,0.6192702132932010,0.1630290042064127,0.4619869562317388,0.0125200983932600,0.4639109912074948,0.0506285095722215,0.6954664107638967
tt0213149,SAILOR,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0735277419505416,0.5604212617592499,0.4217010151061686,0.6779396050873144,0.5302739137365353,0.4972685524307006,0.1506201469129724,0.6335835773699328,0.7699965981171946,0.5183571748276344,0.0897370930788873,0.5067077085992147,0.7575295561838554,0.7776604187477010
tt0213149,OFFICER,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.1323183066629334,0.5760231773619856,0.2618079509094083,0.6546314538661305,0.3622560522567840,0.4702260335863170,0.0727112575518641,0.6232461506281685,0.6685347031321030,0.5084332978773627,0.0318865716897202,0.4823471551461050,0.4237659561558619,0.7463379801252193
tt0213149,EARL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0361007850224542,0.5441979811903217,0.1134486359659642,0.6244208941095684,0.0422602780935719,0.3835798399391126,0.0125574946930194,0.6040527130812282,0.5334722477864541,0.4969075139642880,0.0228097276177330,0.4754334712272674,0.6163899207645521,0.7635099650680018
tt0213149,ROOSEVELT,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9098357853665566,0.6905378285555580,0.8189015134112536,0.7366407468159015,0.8594651392474384,0.5605177785579930,0.9376366656190578,0.6964976631044604,0.8773900330805312,0.5322195359600763,0.6128562725210199,0.5843141862227297,0.9038196890490033,0.7989459629437959
tt0383574,"ELIZABETH SWANN","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.4204510577420878,0.6186883339423105,0.6631986607419927,0.7106991226292242,0.7254491158868500,0.5302925130878950,0.5005208334319684,0.6589323648980822,0.4782777760311243,0.4923715609742905,0.5016224225169380,0.5708472022513134,0.6035399351196915,0.7623320964539171
tt0383574,"WILL TURNER","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.2591401093458703,0.5979210764483563,0.4201350390540204,0.6777276019161035,0.4530354109768140,0.4850250937862996,0.2625372995503887,0.6433361947003146,0.5680652782256999,0.4997719957434449,0.2168552773855694,0.5333610485713849,0.4580585719570936,0.7493955917419757
tt0383574,"LORD CUTLER BECKETT","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.5136186623103132,0.6296434891084915,0.5912512057210898,0.7006161678197005,0.6843004542593671,0.5227586119008767,0.5989752824431208,0.6650398342969160,0.3212043396391169,0.4789463384268717,0.3532722685303332,0.5527183775418608,0.3226040244784249,0.7369072410991198
tt0383574,GIBBS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.3296694692672316,0.6074905024221322,0.3861811955865830,0.6730823530269979,0.6096450482184516,0.5100473883752737,0.3300709339383900,0.6481318820081918,0.6850411586641790,0.5099391525962715,0.1960091056755289,0.5298785924525399,0.4436382024321979,0.7481145765415322
tt0383574,"JACK SPARROW","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.1963276349909656,0.5881818477748499,0.3853060961255023,0.6729612139450862,0.5352800471075092,0.4980633723848927,0.2268697987270452,0.6405528866164105,0.6726497824398117,0.5088057723669326,0.1480214404204724,0.5208756313297050,0.3292451568410395,0.7375554233000122
tt0383574,"COTTON'S PARROT","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.0645374760204673,0.5572613926781710,0.0815269645933496,0.6145476167242000,0.3493984054777637,0.4680475609576598,0.0149262851903592,0.6057079285759378,0.7495227368447233,0.5162002996689148,0.0188842824289525,0.4716959200551509,0.3800991676625498,0.7423656649005080
tt0383574,"CANNIBAL ISLAND","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.1196984362585534,0.5731782456183071,0.2457827126253388,0.6519821341426774,0.4422607263735326,0.4833053101663251,0.0418648526213319,0.6165469681551737,0.6859152265401116,0.5100198013402120,0.0501488823488872,0.4923674781949098,0.2194330856662919,0.7258756807845539
tt0383574,"CANNIBAL CROWD","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.0563201590538892,0.5540582532169582,0.3741192668202686,0.6714052477873500,0.2782366301918927,0.4553503338689352,0.0122128534849815,0.6037897733491091,0.9817278977543004,0.5626425726446542,0.3199773846766902,0.5483710384689857,0.8010653325381265,0.7828320698272376
tt0383574,RAGETTI,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.0783177975957616,0.5619852631493839,0.1469678327138571,0.6328318153130763,0.5097040507362269,0.4940092862914005,0.0966396343656258,0.6270408830132146,0.8315338452653519,0.5256096016046964,0.1112874277606286,0.5125510508950759,0.0969277214299502,0.7074071445861525
tt0383574,PINTEL,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.2256600188974469,0.5929203618500346,0.3799095291496658,0.6722123574191237,0.4951140956958539,0.4917005176296408,0.1842004163519720,0.6368726414092858,0.8320237070714885,0.5256734402601870,0.2241754875409217,0.5345372282919808,0.3992814374599799,0.7441245288963960
tt0383574,BELLAMY,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.3170892057791928,0.6058567696832365,0.5840564623965765,0.6996376074329372,0.7600255614131930,0.5370644927397368,0.4715690054808593,0.6571536370102802,0.6604732500288737,0.5077088834440167,0.3413475087090986,0.5511803264557744,0.3428170246064374,0.7388640823158199
tt0383574,BURSAR,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.4856166334581586,0.6263690622996844,0.4850968236787786,0.6864201619644594,0.9995907523298886,0.7037206009715279,0.8809725206398937,0.6877947768572948,0.9638834520605376,0.5530394151574836,0.5904240758061188,0.5815448383159797,0.1315420484950512,0.7137418714142415
tt0383574,QUARTERMASTER,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.5576712004593023,0.6348170750592133,0.3084258612396897,0.6619094273258908,0.9939592012663225,0.6509028384999720,0.5266152196130754,0.6605354186599457,0.8222378958254115,0.5244200070122028,0.5847787370585398,0.5808540198790825,0.0736539993148717,0.7021372566256705
tt0383574,"TIA DALMA","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.2659650544577916,0.5988975620949029,0.2688849887759345,0.6557746741908197,0.6453529107763111,0.5160070717141598,0.2923897038075134,0.6455188496131169,0.7899080882420935,0.5205605537373335,0.3332399946611409,0.5501230058774530,0.2227109062423263,0.7262639219873799
