imdb_key,actor,imdb_title,year,genre,big5_openness_percentile,big5_openness_raw,facet_adventurousness_percentile,facet_adventurousness_raw,facet_artistic_interests_percentile,facet_artistic_interests_raw,facet_emotionality_percentile,facet_emotionality_raw,facet_imagination_percentile,facet_imagination_raw,facet_intellect_percentile,facet_intellect_raw,facet_liberalism_percentile,facet_liberalism_raw
tt0076759,THREEPIO,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9739163459936073,0.8106456497363009,0.3300418270561707,0.4891757153970801,0.7248559783507253,0.6955635315435965,0.7023619749594375,0.6698516934813273,0.9918865432558560,0.8542549687585046,0.9952681000161887,0.7273536857017393,0.8831776142835821,0.5762169284552505
tt0076759,LUKE,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9325863638709095,0.7963930004863833,0.3934241268501051,0.4952003370333676,0.5419339972950789,0.6706557534683300,0.6509787555623636,0.6640119013575111,0.8938353142843245,0.7968069157701854,0.9739384788087858,0.6971416510993408,0.5979941816205672,0.5287281195652150
tt0076759,VADER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9987385814162490,0.8450895053341925,0.5969632018160250,0.5135489053140839,0.9251645475569792,0.7382575796368158,0.6907854942792540,0.6685011089782068,0.9960995471463321,0.8670101325082761,0.9996898479109646,0.7656675741756136,0.8891878666250677,0.5777882652535011
tt0076759,TROOPER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9947097707894386,0.8302649134847346,0.4408717052375085,0.4995268172539560,0.7164607294758282,0.6942995067510280,0.3736640652201204,0.6350608132870486,0.9615833280963466,0.8227436482401934,0.9783347925366499,0.7007703019503152,0.4930943122546094,0.5153573311704129
tt0076759,BIGGS,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8363928161919714,0.7799317371578784,0.6526239097626727,0.5187742727562772,0.4812441554374432,0.6629438636912356,0.7035292260487431,0.6699891756502693,0.6833503713174475,0.7585558760248549,0.9667420697109941,0.6921804030795397,0.3613188288778425,0.4983523207180051
tt0076759,LEIA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9843942305539631,0.8174337579273034,0.3704246932175431,0.4930548750977951,0.6825864101921879,0.6893679918103306,0.8128542928116333,0.6844166559028978,0.9149392628520239,0.8029972251241767,0.9905200436757831,0.7158509003865424,0.5163924835690055,0.5182993574765637
tt0076759,"EXT. SPACE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9995948737679785,0.8555831955734935,0.8237070253165704,0.5378793624407212,0.9718711896662303,0.7619665198254685,0.6002753706737183,0.6585527840310392,0.9986211732476148,0.8835487778959497,0.9931606515593123,0.7213717198596429,0.9980417044891363,0.6615268176149651
tt0076759,"EXT. TATOOINE - ROCK","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9998192348910921,0.8625245038138926,0.2383873452955406,0.4795123285036675,0.9881771030824815,0.7798771430138591,0.5779084277082834,0.6562079943034221,0.9999247550382778,0.9231223649508307,0.9987951350905707,0.7477024671134731,0.9876306506727531,0.6293252612672952
tt0076759,"FIRST TROOPER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9980011820344232,0.8405482185874766,0.5692671407199262,0.5110242153108185,0.6202840973418631,0.6808269894642277,0.4123783316231222,0.6391675833101079,0.9821492159006177,0.8391819275995821,0.9969968967332024,0.7344176821109247,0.6577712926967225,0.5366975951838986
tt0076759,OWEN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.6680974559443928,0.7625292514863091,0.8441141417788960,0.5407931651099054,0.2754425080259270,0.6351312196419480,0.3756465083635170,0.6352740157862659,0.2671673958039038,0.7039934150488065,0.9780116765935489,0.7004834334860794,0.3147526219518235,0.4919312133350537
tt0076759,"AUNT BERU","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1365354901949072,0.7136594220001247,0.0030397102328016,0.4072431186834394,0.0149073956646409,0.5553433300306174,0.8658053650364990,0.6933171306481507,0.1263253553353896,0.6780390421108152,0.8376052380109508,0.6528241514062584,0.0373612446328032,0.4264677410514757
tt0076759,BEN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9907100011653203,0.8238027376066058,0.3180124495485485,0.4879854503915547,0.8252251880269315,0.7126810495777118,0.6073286435878495,0.6592989890025035,0.9948926962032567,0.8624360250224603,0.9983970871940504,0.7436675508830752,0.7507073160633728,0.5503131426051142
tt0076759,"INT. DEATH STAR - CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9984154236199083,0.8428625171859387,0.4608134694671745,0.5013184591238129,0.9453767142501090,0.7464025726411454,0.4710384558005349,0.6452328192012202,0.9986507989107208,0.8838776808683007,0.9936192615267772,0.7225180141439767,0.9739576473571927,0.6140628955259957
tt0076759,TARKIN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9953764380211128,0.8317502102508383,0.8089361651677915,0.5359018008429199,0.9246838013531000,0.7380857861016645,0.4172798980295047,0.6396802162260511,0.7715734864007824,0.7718154084386676,0.9994606316438828,0.7585655842497488,0.9127607863546170,0.5846246738394416
tt0076759,"EXT. TATOOINE - MOS ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9997211612740404,0.8588440669230226,0.6299425058065384,0.5166149410773527,0.9867317527492794,0.7776210069027412,0.5662309379463432,0.6549947474530641,0.9998619560413222,0.9154980291727238,0.9955608021909123,0.7283660947788650,0.9991490215820649,0.6742716194672052
tt0076759,HAN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9503681806392360,0.8012809917403632,0.6020938322040645,0.5140210819529876,0.5454651959025252,0.6711065500307725,0.4901865405554516,0.6471921074872545,0.9666952633020144,0.8259691024372953,0.9928824746192515,0.7207090971203657,0.7150778188018608,0.5448515674448786
